"$\sin^{2}(2\theta_{ee})$,$\Delta m^{2}_{41}$ [eV$^2$],""$\Delta\chi^{2}_\text{crit,95}$"""
0.0183,0.1626,10.05
0.0192,0.1626,9.95
0.0201,0.1626,9.85
0.021,0.1626,9.95
0.0221,0.1626,9.95
0.0231,0.1626,10.05
0.0242,0.1626,9.75
0.0254,0.1626,9.95
0.0266,0.1626,10.05
0.0278,0.1626,10.15
0.0292,0.1626,10.05
0.0305,0.1626,9.85
0.032,0.1626,9.95
0.0335,0.1626,10.05
0.0351,0.1626,9.85
0.0368,0.1626,10.05
0.0385,0.1626,9.95
0.0404,0.1626,9.95
0.0423,0.1626,9.85
0.0443,0.1626,9.95
0.0464,0.1626,10.05
0.0486,0.1626,10.15
0.0509,0.1626,9.85
0.0534,0.1626,9.95
0.0559,0.1626,10.05
0.0586,0.1626,9.85
0.0614,0.1626,9.85
0.0643,0.1626,10.05
0.0673,0.1626,10.05
0.0705,0.1626,10.05
0.0739,0.1626,10.05
0.0774,0.1626,9.95
0.0811,0.1626,10.05
0.085,0.1626,10.15
0.089,0.1626,10.15
0.0933,0.1626,9.95
0.0977,0.1626,9.95
0.1024,0.1626,9.75
0.1072,0.1626,10.05
0.1123,0.1626,10.15
0.1177,0.1626,9.95
0.1233,0.1626,9.95
0.1292,0.1626,9.95
0.1353,0.1626,10.05
0.1417,0.1626,10.05
0.1485,0.1626,10.05
0.1556,0.1626,9.95
0.163,0.1626,9.85
0.1707,0.1626,10.15
0.1789,0.1626,9.95
0.1874,0.1626,10.05
0.1963,0.1626,9.95
0.2057,0.1626,10.15
0.2154,0.1626,9.95
0.2257,0.1626,9.95
0.2364,0.1626,10.05
0.2477,0.1626,9.95
0.2595,0.1626,10.05
0.2719,0.1626,10.05
0.2848,0.1626,9.85
0.2984,0.1626,9.85
0.3126,0.1626,9.95
0.3275,0.1626,9.85
0.343,0.1626,9.85
0.3594,0.1626,9.75
0.3765,0.1626,10.05
0.3944,0.1626,9.85
0.4132,0.1626,9.75
0.4329,0.1626,10.15
0.4535,0.1626,9.65
0.4751,0.1626,9.65
0.4977,0.1626,9.45
0.5214,0.1626,9.75
0.5462,0.1626,9.65
0.5722,0.1626,9.55
0.5995,0.1626,9.45
0.628,0.1626,9.35
0.6579,0.1626,9.25
0.6893,0.1626,9.15
0.7221,0.1626,8.85
0.7565,0.1626,8.85
0.7925,0.1626,8.65
0.8302,0.1626,8.45
0.8697,0.1626,8.15
0.9112,0.1626,7.85
0.9545,0.1626,7.75
1,0.1626,7.15
0.01,0.1711,9.95
0.0105,0.1711,9.85
0.011,0.1711,10.05
0.0115,0.1711,9.95
0.012,0.1711,9.95
0.0126,0.1711,9.95
0.0132,0.1711,9.85
0.0138,0.1711,10.05
0.0145,0.1711,10.15
0.0152,0.1711,10.05
0.0159,0.1711,9.85
0.0167,0.1711,9.95
0.0175,0.1711,10.05
0.0183,0.1711,9.95
0.0192,0.1711,9.95
0.0201,0.1711,10.05
0.021,0.1711,10.15
0.0221,0.1711,10.05
0.0231,0.1711,10.05
0.0242,0.1711,9.95
0.0254,0.1711,10.05
0.0266,0.1711,9.85
0.0278,0.1711,9.85
0.0292,0.1711,9.85
0.0305,0.1711,10.05
0.032,0.1711,9.95
0.0335,0.1711,10.05
0.0351,0.1711,9.95
0.0368,0.1711,9.95
0.0385,0.1711,9.95
0.0404,0.1711,9.95
0.0423,0.1711,9.95
0.0443,0.1711,10.05
0.0464,0.1711,9.95
0.0486,0.1711,9.95
0.0509,0.1711,9.95
0.0534,0.1711,10.05
0.0559,0.1711,9.95
0.0586,0.1711,10.05
0.0614,0.1711,9.95
0.0643,0.1711,9.95
0.0673,0.1711,9.95
0.0705,0.1711,10.15
0.0739,0.1711,9.95
0.0774,0.1711,9.85
0.0811,0.1711,9.95
0.085,0.1711,9.95
0.089,0.1711,10.05
0.0933,0.1711,9.85
0.0977,0.1711,9.85
0.1024,0.1711,10.05
0.1072,0.1711,9.95
0.1123,0.1711,9.95
0.1177,0.1711,9.95
0.1233,0.1711,9.95
0.1292,0.1711,10.05
0.1353,0.1711,9.95
0.1417,0.1711,9.95
0.1485,0.1711,10.05
0.1556,0.1711,9.85
0.163,0.1711,10.05
0.1707,0.1711,10.05
0.1789,0.1711,9.95
0.1874,0.1711,10.05
0.1963,0.1711,9.95
0.2057,0.1711,9.95
0.2154,0.1711,9.85
0.2257,0.1711,10.05
0.2364,0.1711,9.95
0.2477,0.1711,9.95
0.2595,0.1711,9.95
0.2719,0.1711,9.95
0.2848,0.1711,9.95
0.2984,0.1711,9.95
0.3126,0.1711,9.95
0.3275,0.1711,9.85
0.343,0.1711,9.75
0.3594,0.1711,9.85
0.3765,0.1711,9.85
0.3944,0.1711,9.85
0.4132,0.1711,9.85
0.4329,0.1711,9.75
0.4535,0.1711,9.65
0.4751,0.1711,9.45
0.4977,0.1711,9.75
0.5214,0.1711,9.55
0.5462,0.1711,9.65
0.5722,0.1711,9.45
0.5995,0.1711,9.25
0.628,0.1711,9.15
0.6579,0.1711,8.95
0.6893,0.1711,8.85
0.7221,0.1711,8.65
0.7565,0.1711,8.35
0.7925,0.1711,8.05
0.8302,0.1711,7.95
0.8697,0.1711,7.35
0.9112,0.1711,7.35
0.9545,0.1711,7.05
1,0.1711,6.65
0.01,0.1801,9.95
0.0105,0.1801,9.85
0.011,0.1801,10.05
0.0115,0.1801,9.85
0.012,0.1801,10.05
0.0126,0.1801,9.95
0.0132,0.1801,10.05
0.0138,0.1801,9.95
0.0145,0.1801,9.95
0.0152,0.1801,9.95
0.0159,0.1801,10.05
0.0167,0.1801,9.85
0.0175,0.1801,10.15
0.0183,0.1801,9.85
0.0192,0.1801,9.95
0.0201,0.1801,10.05
0.021,0.1801,10.05
0.0221,0.1801,10.05
0.0231,0.1801,9.95
0.0242,0.1801,10.05
0.0254,0.1801,9.95
0.0266,0.1801,9.85
0.0278,0.1801,10.05
0.0292,0.1801,9.85
0.0305,0.1801,9.85
0.032,0.1801,9.95
0.0335,0.1801,9.95
0.0351,0.1801,10.05
0.0368,0.1801,10.05
0.0385,0.1801,9.95
0.0404,0.1801,10.05
0.0423,0.1801,9.85
0.0443,0.1801,9.85
0.0464,0.1801,9.95
0.0486,0.1801,9.95
0.0509,0.1801,10.25
0.0534,0.1801,10.15
0.0559,0.1801,10.05
0.0586,0.1801,9.95
0.0614,0.1801,10.05
0.0643,0.1801,9.85
0.0673,0.1801,9.85
0.0705,0.1801,9.95
0.0739,0.1801,9.95
0.0774,0.1801,9.95
0.0811,0.1801,9.95
0.085,0.1801,9.95
0.089,0.1801,9.85
0.0933,0.1801,10.05
0.0977,0.1801,9.85
0.1024,0.1801,10.15
0.1072,0.1801,10.05
0.1123,0.1801,10.05
0.1177,0.1801,9.95
0.1233,0.1801,10.15
0.1292,0.1801,9.85
0.1353,0.1801,10.05
0.1417,0.1801,9.95
0.1485,0.1801,9.75
0.1556,0.1801,10.15
0.163,0.1801,9.95
0.1707,0.1801,10.15
0.1789,0.1801,9.85
0.1874,0.1801,10.05
0.1963,0.1801,9.85
0.2057,0.1801,9.95
0.2154,0.1801,9.85
0.2257,0.1801,9.95
0.2364,0.1801,9.95
0.2477,0.1801,9.85
0.2595,0.1801,10.05
0.2719,0.1801,9.85
0.2848,0.1801,9.75
0.2984,0.1801,10.05
0.3126,0.1801,9.95
0.3275,0.1801,9.95
0.343,0.1801,9.85
0.3594,0.1801,9.85
0.3765,0.1801,9.95
0.3944,0.1801,9.85
0.4132,0.1801,9.75
0.4329,0.1801,9.55
0.4535,0.1801,9.55
0.4751,0.1801,9.65
0.4977,0.1801,9.45
0.5214,0.1801,9.45
0.5462,0.1801,9.35
0.5722,0.1801,9.05
0.5995,0.1801,8.95
0.628,0.1801,8.75
0.6579,0.1801,8.75
0.6893,0.1801,8.55
0.7221,0.1801,8.25
0.7565,0.1801,7.95
0.7925,0.1801,7.95
0.8302,0.1801,7.55
0.8697,0.1801,7.05
0.9112,0.1801,6.65
0.9545,0.1801,6.55
1,0.1801,6.15
0.01,0.1896,9.85
0.0105,0.1896,9.95
0.011,0.1896,10.15
0.0115,0.1896,10.05
0.012,0.1896,9.95
0.0126,0.1896,9.95
0.0132,0.1896,10.05
0.0138,0.1896,10.05
0.0145,0.1896,9.95
0.0152,0.1896,10.05
0.0159,0.1896,10.05
0.0167,0.1896,10.05
0.0175,0.1896,10.05
0.0183,0.1896,9.85
0.0192,0.1896,9.85
0.0201,0.1896,9.85
0.021,0.1896,9.95
0.0221,0.1896,9.95
0.0231,0.1896,10.05
0.0242,0.1896,9.85
0.0254,0.1896,10.05
0.0266,0.1896,9.95
0.0278,0.1896,9.95
0.0292,0.1896,10.05
0.0305,0.1896,10.15
0.032,0.1896,9.85
0.0335,0.1896,9.85
0.0351,0.1896,10.05
0.0368,0.1896,9.85
0.0385,0.1896,9.95
0.0404,0.1896,9.85
0.0423,0.1896,9.95
0.0443,0.1896,10.05
0.0464,0.1896,9.95
0.0486,0.1896,10.05
0.0509,0.1896,9.95
0.0534,0.1896,9.95
0.0559,0.1896,9.85
0.0586,0.1896,9.95
0.0614,0.1896,9.95
0.0643,0.1896,10.05
0.0673,0.1896,9.95
0.0705,0.1896,9.95
0.0739,0.1896,9.95
0.0774,0.1896,9.95
0.0811,0.1896,9.75
0.085,0.1896,10.15
0.089,0.1896,9.95
0.0933,0.1896,10.05
0.0977,0.1896,10.05
0.1024,0.1896,10.05
0.1072,0.1896,9.95
0.1123,0.1896,10.25
0.1177,0.1896,10.05
0.1233,0.1896,10.05
0.1292,0.1896,10.05
0.1353,0.1896,9.85
0.1417,0.1896,9.95
0.1485,0.1896,10.05
0.1556,0.1896,9.75
0.163,0.1896,9.95
0.1707,0.1896,10.05
0.1789,0.1896,10.05
0.1874,0.1896,9.95
0.1963,0.1896,9.85
0.2057,0.1896,9.85
0.2154,0.1896,10.05
0.2257,0.1896,9.95
0.2364,0.1896,9.95
0.2477,0.1896,10.05
0.2595,0.1896,9.95
0.2719,0.1896,9.95
0.2848,0.1896,9.75
0.2984,0.1896,9.95
0.3126,0.1896,9.65
0.3275,0.1896,9.95
0.343,0.1896,9.65
0.3594,0.1896,9.85
0.3765,0.1896,9.55
0.3944,0.1896,9.65
0.4132,0.1896,9.65
0.4329,0.1896,9.55
0.4535,0.1896,9.25
0.4751,0.1896,9.45
0.4977,0.1896,9.25
0.5214,0.1896,9.25
0.5462,0.1896,9.05
0.5722,0.1896,8.95
0.5995,0.1896,8.85
0.628,0.1896,8.65
0.6579,0.1896,8.55
0.6893,0.1896,8.25
0.7221,0.1896,7.85
0.7565,0.1896,7.65
0.7925,0.1896,7.45
0.8302,0.1896,7.15
0.8697,0.1896,6.75
0.9112,0.1896,6.35
0.9545,0.1896,6.35
1,0.1896,5.75
0.01,0.1995,10.05
0.0105,0.1995,9.95
0.011,0.1995,10.15
0.0115,0.1995,9.85
0.012,0.1995,10.25
0.0126,0.1995,9.95
0.0132,0.1995,9.95
0.0138,0.1995,9.75
0.0145,0.1995,10.05
0.0152,0.1995,9.95
0.0159,0.1995,10.05
0.0167,0.1995,10.05
0.0175,0.1995,10.05
0.0183,0.1995,10.05
0.0192,0.1995,9.95
0.0201,0.1995,9.95
0.021,0.1995,9.95
0.0221,0.1995,9.95
0.0231,0.1995,9.85
0.0242,0.1995,9.95
0.0254,0.1995,9.95
0.0266,0.1995,9.85
0.0278,0.1995,10.05
0.0292,0.1995,10.05
0.0305,0.1995,10.05
0.032,0.1995,9.95
0.0335,0.1995,9.95
0.0351,0.1995,10.05
0.0368,0.1995,10.05
0.0385,0.1995,9.85
0.0404,0.1995,9.95
0.0423,0.1995,9.95
0.0443,0.1995,9.95
0.0464,0.1995,9.95
0.0486,0.1995,9.95
0.0509,0.1995,9.95
0.0534,0.1995,9.85
0.0559,0.1995,9.95
0.0586,0.1995,9.85
0.0614,0.1995,9.95
0.0643,0.1995,10.05
0.0673,0.1995,10.05
0.0705,0.1995,10.15
0.0739,0.1995,9.75
0.0774,0.1995,9.85
0.0811,0.1995,10.05
0.085,0.1995,10.05
0.089,0.1995,9.95
0.0933,0.1995,9.85
0.0977,0.1995,10.05
0.1024,0.1995,9.95
0.1072,0.1995,9.95
0.1123,0.1995,9.95
0.1177,0.1995,9.85
0.1233,0.1995,9.85
0.1292,0.1995,10.05
0.1353,0.1995,10.15
0.1417,0.1995,9.95
0.1485,0.1995,10.25
0.1556,0.1995,10.05
0.163,0.1995,9.85
0.1707,0.1995,9.95
0.1789,0.1995,10.05
0.1874,0.1995,9.85
0.1963,0.1995,9.85
0.2057,0.1995,9.85
0.2154,0.1995,9.95
0.2257,0.1995,9.75
0.2364,0.1995,9.95
0.2477,0.1995,10.05
0.2595,0.1995,9.95
0.2719,0.1995,9.95
0.2848,0.1995,9.95
0.2984,0.1995,9.95
0.3126,0.1995,9.85
0.3275,0.1995,9.75
0.343,0.1995,9.95
0.3594,0.1995,9.85
0.3765,0.1995,9.55
0.3944,0.1995,9.55
0.4132,0.1995,9.65
0.4329,0.1995,9.45
0.4535,0.1995,9.35
0.4751,0.1995,9.35
0.4977,0.1995,9.25
0.5214,0.1995,9.25
0.5462,0.1995,9.15
0.5722,0.1995,8.75
0.5995,0.1995,8.55
0.628,0.1995,8.35
0.6579,0.1995,7.95
0.6893,0.1995,7.75
0.7221,0.1995,7.85
0.7565,0.1995,6.95
0.7925,0.1995,6.85
0.8302,0.1995,6.45
0.8697,0.1995,6.15
0.9112,0.1995,5.85
0.9545,0.1995,5.75
1,0.1995,5.35
0.01,0.21,9.85
0.0105,0.21,9.75
0.011,0.21,10.15
0.0115,0.21,9.95
0.012,0.21,9.85
0.0126,0.21,9.95
0.0132,0.21,10.05
0.0138,0.21,9.95
0.0145,0.21,9.85
0.0152,0.21,9.85
0.0159,0.21,9.95
0.0167,0.21,10.05
0.0175,0.21,9.95
0.0183,0.21,10.05
0.0192,0.21,9.85
0.0201,0.21,10.05
0.021,0.21,10.05
0.0221,0.21,9.95
0.0231,0.21,9.75
0.0242,0.21,9.95
0.0254,0.21,9.95
0.0266,0.21,10.15
0.0278,0.21,9.85
0.0292,0.21,10.15
0.0305,0.21,10.05
0.032,0.21,10.05
0.0335,0.21,10.15
0.0351,0.21,9.95
0.0368,0.21,9.85
0.0385,0.21,9.95
0.0404,0.21,10.15
0.0423,0.21,9.85
0.0443,0.21,10.05
0.0464,0.21,10.05
0.0486,0.21,10.15
0.0509,0.21,10.05
0.0534,0.21,9.95
0.0559,0.21,10.05
0.0586,0.21,9.95
0.0614,0.21,9.95
0.0643,0.21,10.05
0.0673,0.21,10.25
0.0705,0.21,9.95
0.0739,0.21,9.95
0.0774,0.21,9.95
0.0811,0.21,10.05
0.085,0.21,9.95
0.089,0.21,9.95
0.0933,0.21,9.95
0.0977,0.21,9.75
0.1024,0.21,10.05
0.1072,0.21,10.15
0.1123,0.21,10.05
0.1177,0.21,10.05
0.1233,0.21,9.95
0.1292,0.21,9.95
0.1353,0.21,10.05
0.1417,0.21,9.85
0.1485,0.21,9.95
0.1556,0.21,9.85
0.163,0.21,10.05
0.1707,0.21,9.95
0.1789,0.21,9.95
0.1874,0.21,9.95
0.1963,0.21,10.15
0.2057,0.21,9.95
0.2154,0.21,9.95
0.2257,0.21,9.85
0.2364,0.21,9.85
0.2477,0.21,9.95
0.2595,0.21,9.95
0.2719,0.21,9.85
0.2848,0.21,9.85
0.2984,0.21,9.85
0.3126,0.21,9.75
0.3275,0.21,9.55
0.343,0.21,9.65
0.3594,0.21,9.55
0.3765,0.21,9.75
0.3944,0.21,9.65
0.4132,0.21,9.45
0.4329,0.21,9.35
0.4535,0.21,9.35
0.4751,0.21,9.15
0.4977,0.21,9.15
0.5214,0.21,8.85
0.5462,0.21,8.95
0.5722,0.21,8.45
0.5995,0.21,8.35
0.628,0.21,7.75
0.6579,0.21,7.65
0.6893,0.21,7.45
0.7221,0.21,7.15
0.7565,0.21,6.95
0.7925,0.21,6.55
0.8302,0.21,6.15
0.8697,0.21,5.95
0.9112,0.21,5.85
0.9545,0.21,5.45
1,0.21,5.25
0.01,0.221,10.05
0.0105,0.221,9.85
0.011,0.221,9.95
0.0115,0.221,9.95
0.012,0.221,9.95
0.0126,0.221,10.15
0.0132,0.221,9.95
0.0138,0.221,10.05
0.0145,0.221,10.05
0.0152,0.221,9.95
0.0159,0.221,10.05
0.0167,0.221,10.05
0.0175,0.221,10.15
0.0183,0.221,10.05
0.0192,0.221,10.15
0.0201,0.221,9.85
0.021,0.221,10.05
0.0221,0.221,9.85
0.0231,0.221,10.05
0.0242,0.221,10.15
0.0254,0.221,9.95
0.0266,0.221,9.95
0.0278,0.221,9.95
0.0292,0.221,9.85
0.0305,0.221,9.95
0.032,0.221,9.95
0.0335,0.221,10.05
0.0351,0.221,10.05
0.0368,0.221,9.95
0.0385,0.221,9.95
0.0404,0.221,9.85
0.0423,0.221,9.95
0.0443,0.221,10.05
0.0464,0.221,9.85
0.0486,0.221,9.95
0.0509,0.221,9.95
0.0534,0.221,9.95
0.0559,0.221,9.95
0.0586,0.221,9.95
0.0614,0.221,9.85
0.0643,0.221,9.95
0.0673,0.221,10.05
0.0705,0.221,9.85
0.0739,0.221,10.05
0.0774,0.221,9.95
0.0811,0.221,9.85
0.085,0.221,9.85
0.089,0.221,9.95
0.0933,0.221,9.95
0.0977,0.221,9.95
0.1024,0.221,9.95
0.1072,0.221,10.05
0.1123,0.221,9.85
0.1177,0.221,10.05
0.1233,0.221,9.95
0.1292,0.221,10.05
0.1353,0.221,9.95
0.1417,0.221,10.05
0.1485,0.221,10.05
0.1556,0.221,9.85
0.163,0.221,9.85
0.1707,0.221,10.05
0.1789,0.221,9.95
0.1874,0.221,9.85
0.1963,0.221,9.75
0.2057,0.221,9.85
0.2154,0.221,9.95
0.2257,0.221,9.95
0.2364,0.221,9.95
0.2477,0.221,9.85
0.2595,0.221,9.85
0.2719,0.221,9.65
0.2848,0.221,9.75
0.2984,0.221,9.75
0.3126,0.221,9.65
0.3275,0.221,9.85
0.343,0.221,9.75
0.3594,0.221,9.65
0.3765,0.221,9.65
0.3944,0.221,9.75
0.4132,0.221,9.45
0.4329,0.221,9.25
0.4535,0.221,9.25
0.4751,0.221,8.95
0.4977,0.221,8.75
0.5214,0.221,8.65
0.5462,0.221,8.35
0.5722,0.221,8.05
0.5995,0.221,8.15
0.628,0.221,7.65
0.6579,0.221,7.25
0.6893,0.221,7.15
0.7221,0.221,6.95
0.7565,0.221,6.65
0.7925,0.221,6.25
0.8302,0.221,5.95
0.8697,0.221,5.55
0.9112,0.221,5.45
0.9545,0.221,5.25
1,0.221,5.35
0.01,0.2326,9.75
0.0105,0.2326,9.95
0.011,0.2326,9.95
0.0115,0.2326,10.05
0.012,0.2326,9.95
0.0126,0.2326,9.95
0.0132,0.2326,9.75
0.0138,0.2326,10.05
0.0145,0.2326,9.95
0.0152,0.2326,9.95
0.0159,0.2326,9.95
0.0167,0.2326,10.05
0.0175,0.2326,10.05
0.0183,0.2326,10.05
0.0192,0.2326,9.95
0.0201,0.2326,10.05
0.021,0.2326,9.95
0.0221,0.2326,9.85
0.0231,0.2326,9.85
0.0242,0.2326,9.95
0.0254,0.2326,10.05
0.0266,0.2326,10.05
0.0278,0.2326,10.05
0.0292,0.2326,9.85
0.0305,0.2326,9.95
0.032,0.2326,10.05
0.0335,0.2326,10.05
0.0351,0.2326,10.05
0.0368,0.2326,9.85
0.0385,0.2326,10.05
0.0404,0.2326,10.05
0.0423,0.2326,10.25
0.0443,0.2326,9.85
0.0464,0.2326,10.05
0.0486,0.2326,9.95
0.0509,0.2326,9.85
0.0534,0.2326,9.85
0.0559,0.2326,9.95
0.0586,0.2326,9.85
0.0614,0.2326,9.85
0.0643,0.2326,10.05
0.0673,0.2326,9.95
0.0705,0.2326,9.95
0.0739,0.2326,9.85
0.0774,0.2326,10.15
0.0811,0.2326,10.05
0.085,0.2326,9.95
0.089,0.2326,10.05
0.0933,0.2326,9.85
0.0977,0.2326,9.85
0.1024,0.2326,9.95
0.1072,0.2326,9.95
0.1123,0.2326,9.95
0.1177,0.2326,9.85
0.1233,0.2326,10.05
0.1292,0.2326,10.05
0.1353,0.2326,10.05
0.1417,0.2326,10.15
0.1485,0.2326,9.95
0.1556,0.2326,9.75
0.163,0.2326,9.85
0.1707,0.2326,9.85
0.1789,0.2326,10.05
0.1874,0.2326,9.95
0.1963,0.2326,9.75
0.2057,0.2326,9.85
0.2154,0.2326,9.95
0.2257,0.2326,9.75
0.2364,0.2326,9.95
0.2477,0.2326,9.85
0.2595,0.2326,9.75
0.2719,0.2326,9.85
0.2848,0.2326,9.75
0.2984,0.2326,9.65
0.3126,0.2326,9.85
0.3275,0.2326,9.55
0.343,0.2326,9.65
0.3594,0.2326,9.45
0.3765,0.2326,9.65
0.3944,0.2326,9.35
0.4132,0.2326,9.25
0.4329,0.2326,9.05
0.4535,0.2326,9.25
0.4751,0.2326,8.75
0.4977,0.2326,8.65
0.5214,0.2326,8.35
0.5462,0.2326,8.35
0.5722,0.2326,8.05
0.5995,0.2326,7.75
0.628,0.2326,7.55
0.6579,0.2326,7.15
0.6893,0.2326,6.75
0.7221,0.2326,6.65
0.7565,0.2326,6.25
0.7925,0.2326,5.75
0.8302,0.2326,5.65
0.8697,0.2326,5.65
0.9112,0.2326,5.55
0.9545,0.2326,5.45
1,0.2326,5.25
0.01,0.2448,9.95
0.0105,0.2448,9.95
0.011,0.2448,9.95
0.0115,0.2448,9.95
0.012,0.2448,9.85
0.0126,0.2448,9.85
0.0132,0.2448,9.75
0.0138,0.2448,10.05
0.0145,0.2448,9.75
0.0152,0.2448,10.05
0.0159,0.2448,10.05
0.0167,0.2448,9.95
0.0175,0.2448,10.15
0.0183,0.2448,9.85
0.0192,0.2448,9.95
0.0201,0.2448,10.05
0.021,0.2448,10.05
0.0221,0.2448,10.05
0.0231,0.2448,10.05
0.0242,0.2448,9.95
0.0254,0.2448,10.05
0.0266,0.2448,10.15
0.0278,0.2448,9.85
0.0292,0.2448,9.95
0.0305,0.2448,10.15
0.032,0.2448,10.05
0.0335,0.2448,10.05
0.0351,0.2448,9.95
0.0368,0.2448,9.85
0.0385,0.2448,9.75
0.0404,0.2448,9.95
0.0423,0.2448,9.95
0.0443,0.2448,10.15
0.0464,0.2448,10.05
0.0486,0.2448,9.95
0.0509,0.2448,9.95
0.0534,0.2448,9.85
0.0559,0.2448,9.85
0.0586,0.2448,10.15
0.0614,0.2448,10.05
0.0643,0.2448,9.95
0.0673,0.2448,10.05
0.0705,0.2448,9.85
0.0739,0.2448,10.05
0.0774,0.2448,10.15
0.0811,0.2448,9.95
0.085,0.2448,9.95
0.089,0.2448,9.95
0.0933,0.2448,10.15
0.0977,0.2448,10.15
0.1024,0.2448,9.65
0.1072,0.2448,9.95
0.1123,0.2448,9.85
0.1177,0.2448,9.95
0.1233,0.2448,10.05
0.1292,0.2448,9.95
0.1353,0.2448,10.15
0.1417,0.2448,9.75
0.1485,0.2448,9.95
0.1556,0.2448,9.85
0.163,0.2448,9.95
0.1707,0.2448,9.85
0.1789,0.2448,9.85
0.1874,0.2448,10.05
0.1963,0.2448,9.85
0.2057,0.2448,9.85
0.2154,0.2448,9.85
0.2257,0.2448,9.75
0.2364,0.2448,9.95
0.2477,0.2448,9.95
0.2595,0.2448,9.75
0.2719,0.2448,9.85
0.2848,0.2448,9.75
0.2984,0.2448,9.85
0.3126,0.2448,9.55
0.3275,0.2448,9.65
0.343,0.2448,9.35
0.3594,0.2448,9.45
0.3765,0.2448,9.35
0.3944,0.2448,9.35
0.4132,0.2448,9.15
0.4329,0.2448,8.95
0.4535,0.2448,8.95
0.4751,0.2448,8.85
0.4977,0.2448,8.45
0.5214,0.2448,8.35
0.5462,0.2448,8.15
0.5722,0.2448,7.65
0.5995,0.2448,7.55
0.628,0.2448,7.15
0.6579,0.2448,7.05
0.6893,0.2448,6.65
0.7221,0.2448,6.35
0.7565,0.2448,6.15
0.7925,0.2448,5.85
0.8302,0.2448,5.55
0.8697,0.2448,5.35
0.9112,0.2448,5.45
0.9545,0.2448,5.25
1,0.2448,5.25
0.01,0.2577,10.15
0.0105,0.2577,10.05
0.011,0.2577,9.95
0.0115,0.2577,10.15
0.012,0.2577,9.95
0.0126,0.2577,10.15
0.0132,0.2577,10.05
0.0138,0.2577,10.05
0.0145,0.2577,10.05
0.0152,0.2577,10.15
0.0159,0.2577,10.15
0.0167,0.2577,9.95
0.0175,0.2577,10.15
0.0183,0.2577,9.95
0.0192,0.2577,9.95
0.0201,0.2577,9.95
0.021,0.2577,10.05
0.0221,0.2577,9.85
0.0231,0.2577,10.05
0.0242,0.2577,9.95
0.0254,0.2577,9.95
0.0266,0.2577,10.15
0.0278,0.2577,9.85
0.0292,0.2577,10.05
0.0305,0.2577,9.95
0.032,0.2577,10.05
0.0335,0.2577,9.75
0.0351,0.2577,10.05
0.0368,0.2577,9.95
0.0385,0.2577,9.85
0.0404,0.2577,9.85
0.0423,0.2577,10.05
0.0443,0.2577,9.95
0.0464,0.2577,10.15
0.0486,0.2577,10.05
0.0509,0.2577,10.05
0.0534,0.2577,9.95
0.0559,0.2577,10.05
0.0586,0.2577,10.05
0.0614,0.2577,9.95
0.0643,0.2577,10.15
0.0673,0.2577,9.85
0.0705,0.2577,10.05
0.0739,0.2577,9.85
0.0774,0.2577,10.05
0.0811,0.2577,10.05
0.085,0.2577,9.95
0.089,0.2577,9.95
0.0933,0.2577,9.95
0.0977,0.2577,10.05
0.1024,0.2577,9.95
0.1072,0.2577,9.85
0.1123,0.2577,10.15
0.1177,0.2577,9.85
0.1233,0.2577,10.15
0.1292,0.2577,9.85
0.1353,0.2577,10.05
0.1417,0.2577,9.95
0.1485,0.2577,10.05
0.1556,0.2577,9.95
0.163,0.2577,9.85
0.1707,0.2577,10.15
0.1789,0.2577,9.95
0.1874,0.2577,9.85
0.1963,0.2577,9.75
0.2057,0.2577,9.95
0.2154,0.2577,9.85
0.2257,0.2577,9.75
0.2364,0.2577,9.75
0.2477,0.2577,9.85
0.2595,0.2577,9.95
0.2719,0.2577,9.75
0.2848,0.2577,9.75
0.2984,0.2577,9.75
0.3126,0.2577,9.55
0.3275,0.2577,9.65
0.343,0.2577,9.65
0.3594,0.2577,9.55
0.3765,0.2577,9.35
0.3944,0.2577,9.15
0.4132,0.2577,8.95
0.4329,0.2577,9.05
0.4535,0.2577,8.75
0.4751,0.2577,8.65
0.4977,0.2577,8.35
0.5214,0.2577,8.25
0.5462,0.2577,7.75
0.5722,0.2577,7.65
0.5995,0.2577,7.35
0.628,0.2577,6.95
0.6579,0.2577,6.65
0.6893,0.2577,6.45
0.7221,0.2577,6.05
0.7565,0.2577,5.95
0.7925,0.2577,5.65
0.8302,0.2577,5.85
0.8697,0.2577,5.45
0.9112,0.2577,5.35
0.9545,0.2577,5.35
1,0.2577,5.25
0.01,0.2712,9.95
0.0105,0.2712,10.15
0.011,0.2712,10.05
0.0115,0.2712,10.05
0.012,0.2712,10.15
0.0126,0.2712,9.85
0.0132,0.2712,9.95
0.0138,0.2712,9.95
0.0145,0.2712,9.85
0.0152,0.2712,10.05
0.0159,0.2712,9.95
0.0167,0.2712,9.95
0.0175,0.2712,9.95
0.0183,0.2712,9.95
0.0192,0.2712,9.95
0.0201,0.2712,10.25
0.021,0.2712,9.95
0.0221,0.2712,9.95
0.0231,0.2712,9.95
0.0242,0.2712,10.15
0.0254,0.2712,9.95
0.0266,0.2712,10.05
0.0278,0.2712,10.15
0.0292,0.2712,9.95
0.0305,0.2712,10.05
0.032,0.2712,10.05
0.0335,0.2712,10.25
0.0351,0.2712,9.95
0.0368,0.2712,10.05
0.0385,0.2712,10.15
0.0404,0.2712,10.05
